3.222656250000000000e-01	2.968750000000000000e-01	4.277343750000000000e-01	6.980895996093750000e-04	-4.558563232421875000e-04	8.056640625000000000e-02	2.285156250000000000e-01	-6.294250488281250000e-05
3.125000000000000000e-01	-1.472473144531250000e-03	-4.547119140625000000e-03	3.476562500000000000e-01	7.873535156250000000e-03	8.437500000000000000e-01	8.984375000000000000e-01	3.203125000000000000e-01
2.177734375000000000e-01	2.832031250000000000e-01	1.201171875000000000e-01	-3.936767578125000000e-03	5.273437500000000000e-01	1.000000000000000000e+00	4.667968750000000000e-01	4.394531250000000000e-01
5.546875000000000000e-01	6.367187500000000000e-01	7.617187500000000000e-01	9.609375000000000000e-01	8.359375000000000000e-01	7.695312500000000000e-01	6.562500000000000000e-01	7.226562500000000000e-01
8.632812500000000000e-01	9.296875000000000000e-01	1.943359375000000000e-01	6.367187500000000000e-01	5.859375000000000000e-01	6.875000000000000000e-01	3.945312500000000000e-01	6.591796875000000000e-02
5.000000000000000000e-01	6.640625000000000000e-01	1.000000000000000000e+00	1.376953125000000000e-01	3.769531250000000000e-01	3.593750000000000000e-01	1.007812500000000000e+00	5.507812500000000000e-01
7.109375000000000000e-01	8.085937500000000000e-01	3.457031250000000000e-01	1.007812500000000000e+00	-9.643554687500000000e-03	6.562500000000000000e-01	2.382812500000000000e-01	9.921875000000000000e-01
1.007812500000000000e+00	8.632812500000000000e-01	8.437500000000000000e-01	7.929687500000000000e-01	3.535156250000000000e-01	8.828125000000000000e-01	6.953125000000000000e-01	7.734375000000000000e-01
1.000000000000000000e+00	9.140625000000000000e-01	1.000000000000000000e+00	5.585937500000000000e-01	1.000000000000000000e+00	-5.645751953125000000e-03	1.000000000000000000e+00	7.578125000000000000e-01
9.648437500000000000e-01	9.218750000000000000e-01	1.007812500000000000e+00	1.000000000000000000e+00	1.007812500000000000e+00	8.320312500000000000e-01	6.562500000000000000e-01	8.789062500000000000e-01
9.687500000000000000e-01	5.039062500000000000e-01	-9.094238281250000000e-03	1.007812500000000000e+00	8.281250000000000000e-01	5.937500000000000000e-01	1.000000000000000000e+00	9.960937500000000000e-01
8.906250000000000000e-01	1.000000000000000000e+00	3.554687500000000000e-01	1.000000000000000000e+00	2.226562500000000000e-01	8.203125000000000000e-01	1.000000000000000000e+00	2.011718750000000000e-01
9.960937500000000000e-01	1.000000000000000000e+00	9.687500000000000000e-01	1.000000000000000000e+00	1.007812500000000000e+00	7.617187500000000000e-02	6.718750000000000000e-01	-5.096435546875000000e-03
9.814453125000000000e-02	1.000000000000000000e+00	1.289062500000000000e-01	6.289062500000000000e-01	1.000000000000000000e+00	8.632812500000000000e-01	1.007812500000000000e+00	4.980468750000000000e-01
7.460937500000000000e-01	1.000000000000000000e+00	1.113281250000000000e-01	2.695312500000000000e-01	1.826171875000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00
1.000000000000000000e+00	-6.591796875000000000e-03	-4.577636718750000000e-03	9.492187500000000000e-01	7.109375000000000000e-01	1.000000000000000000e+00	5.585937500000000000e-01	1.007812500000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.179687500000000000e-01	1.007812500000000000e+00	5.234375000000000000e-01	9.960937500000000000e-01	2.910156250000000000e-01	-9.582519531250000000e-03
4.882812500000000000e-01	1.007812500000000000e+00	1.015625000000000000e+00	1.007812500000000000e+00	1.007812500000000000e+00	7.265625000000000000e-01	9.492187500000000000e-01	9.062500000000000000e-01
5.351562500000000000e-01	-7.324218750000000000e-03	6.484375000000000000e-01	1.007812500000000000e+00	-3.936767578125000000e-03	7.460937500000000000e-01	8.750000000000000000e-01	9.765625000000000000e-01
1.007812500000000000e+00	-4.913330078125000000e-03	9.843750000000000000e-01	1.000000000000000000e+00	1.015625000000000000e+00	9.531250000000000000e-01	1.943359375000000000e-01	-6.164550781250000000e-03
